Name,Party,Chamber,State,Ticker,Date,Buy,Sell
Ro Khanna,Democrat,House,CA,EPAM,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,HRL,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,MOH,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,CL,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,AVY,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,WY,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,HPE,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,RF,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,UHS,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,AMED,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,PEP,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,KDP,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,WELL,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,BK,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,VICI,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,COR,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,DVA,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,PYPL,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,WMT,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,JLL,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,PLUG,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,RJF,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,DELL,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,IFF,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,CZR,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,DHR,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,HST,2023-3-23,False,True
Ro Khanna,Democrat,House,CA,N/A,2023-3-14,True,False
Ro Khanna,Democrat,House,CA,N/A,2023-3-14,True,False
Ro Khanna,Democrat,House,CA,N/A,2023-3-14,True,False
Ro Khanna,Democrat,House,CA,JNJ,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,KO,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,UNH,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,TSLA,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,BAC,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,AMGN,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,BAC,2023-3-12,True,False
Ro Khanna,Democrat,House,CA,DHR,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,VCISY,2023-3-9,True,False
Ro Khanna,Democrat,House,CA,AAPL,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,PEP,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,MTB,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,GOOGL,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,IBM,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,ZTS,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,NOW,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,PSA,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,MO,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,MET,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,MSFT,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,ICE,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,CNC,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,MU,2023-3-1,True,False
Ro Khanna,Democrat,House,CA,CB,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,ELAN,2023-3-9,True,False
Ro Khanna,Democrat,House,CA,AVTR,2023-3-14,True,False
Ro Khanna,Democrat,House,CA,CSX,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,AVTR,2023-3-26,True,False
Ro Khanna,Democrat,House,CA,AVTR,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,ECL,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,PLD,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,INTC,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,CTSH,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,EQIX,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,VZ,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,ADP,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,GPN,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,NEM,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,EWJ,2023-3-9,True,False
Ro Khanna,Democrat,House,CA,V,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,ELAN,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,EWBC,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,MCK,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,ABT,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,ELAN,2023-3-30,True,False
Ro Khanna,Democrat,House,CA,KIM,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,UDR,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,WM,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,RF,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,EWA,2023-3-9,True,False
Ro Khanna,Democrat,House,CA,MDT,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,TROW,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,AVB,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,VOD,2023-3-9,True,False
Ro Khanna,Democrat,House,CA,CMG,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,COF,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,VTR,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,JPM,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,CRM,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,CMCSA,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,CRI,2023-3-29,True,False
Ro Khanna,Democrat,House,CA,C,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,ESS,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,FTNT,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,FDX,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,PG,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,N/A,2023-2-28,True,False
Ro Khanna,Democrat,House,CA,N/A,2023-2-28,True,False
Ro Khanna,Democrat,House,CA,N/A,2023-3-8,True,False
Ro Khanna,Democrat,House,CA,N/A,2023-3-2,True,False
Ro Khanna,Democrat,House,CA,N/A,2023-3-2,True,False
Ro Khanna,Democrat,House,CA,N/A,2023-3-2,True,False
Ro Khanna,Democrat,House,CA,N/A,2023-3-2,True,False
Ro Khanna,Democrat,House,CA,WBS,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,TYL,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,LLY,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,META,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,IP,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,ELAN,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,L,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,EBAY,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,TECH,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,NKE,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,DLR,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,AMCR,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,NTRS,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,N/A,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,JAZZ,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,EXR,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,LNC,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,INVH,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,FAST,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,WBD,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,IFF,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,LBRDA,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,ORCL,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,RHI,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,SNV,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,CME,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,OGN,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,CUZ,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,GEN,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,ILMN,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,SLG,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,SYY,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,EA,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,DEI,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,CINF,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,MOS,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,ENPH,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,AAP,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,TRV,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,VTRS,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,LYB,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,UNP,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,HSBC,2023-3-9,True,False
Ro Khanna,Democrat,House,CA,MA,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,LIN,2023-3-13,True,False
Ro Khanna,Democrat,House,CA,ABB,2023-3-9,True,False
Ro Khanna,Democrat,House,CA,ELAN,2023-3-2,True,False
Ro Khanna,Democrat,House,CA,WST,2023-3-13,True,False
